5.429213674860545 2.055248737335205 5.196263941126414 5.3195158561044416 5.347950132685252 5.572466047602244 5.122082622843333 5.438864382105418 5.515293987589427 1.973005771636963 5.223947676020213 4.872386844950267 5.1996850093179425 5.244998606043406 5.0440299828820905 5.340020092325755 5.334463508921214 2.0267395973205566 5.115340622263499 2.0572590827941895 5.321123035746165 1.9711827039718628 5.024173172312327 5.601097019510814 2.1667656898498535 4.944591673212596 5.29352060158784 5.088476689653941 4.933540137606212 2.279168128967285 5.208727033930369 5.019549401598521 5.169381292658397 5.236112268763133 5.316921385126658 4.736453088121959 5.075918944674083 5.336886556940623 5.531502874689647 4.806461604433604 5.364438446360179 5.187549503641673 5.195707948999949 5.148526342707225 4.831385048227855 5.830835016565867 5.173864515619822 1.9945759773254395 4.983995707827159 5.4414311965280255 5.247454078989573 1.9452136754989624 5.4051503260904035 5.178683908777781 5.1686202605539044 5.224618824320384 5.250176103907176 5.361267479258128 4.888471992807933 5.373671682673045 5.10495916207368 5.118411811190196 5.368424566584178 5.2213408072763166 5.359541328745433 5.338981540995189 5.0129078944497785 5.698075683909007 4.907172950106212 5.2705821116739 5.220415266352244 5.1964923461251935 1.6201971769332886 5.538429172831126 4.677451165514537 5.259398611383983 5.22908345063264 4.79521110852296 5.752046259241649 5.333175571756907 4.753644498186656 5.390994222956248 5.238003643351146 5.166992815332957 5.498282106714793 2.0866599082946777 5.294661911325999 5.458840759592601 4.9214668591790875 5.811380537348338 1.8689297437667847 5.430246504145213 5.068724783258983 4.893046649294444 5.238553198175975 5.017501862841197 5.483235271769114 5.145306499796458 5.076493891077586 5.3428780158334455 5.350644024210521 5.766684206324168 4.9070214350991925 5.410052927332469 4.757104547815867 5.098741801577159 5.263790281611033 5.614415558176585 5.191599043207713 4.488644512491771 5.311659010248729 5.20512309868867 5.1260789950662335 5.2936374266916 5.13778272469575 5.463531168299266 5.179541738825389 4.673807652788707 1.9990243911743164 5.314873846369334 5.346065672236033 4.977544935541697 2.0386767387390137
1.4406429529190063 1.3709893226623535 1.3606805801391602 1.3800181150436401 1.4356192350387573 1.5397324562072754 1.4922244548797607 1.3281641006469727 1.2656517028808594 1.3845468759536743 1.5294826030731201 1.2641891241073608 1.1311321258544922 1.4930888414382935 1.498106598854065 1.3838742971420288 1.3842960596084595 1.3159637451171875 1.4861207008361816 1.4199540615081787 1.4490811824798584 1.4316593408584595 1.4397445917129517 1.122986078262329 1.1602880954742432 1.3667172193527222 1.5250623226165771 1.6274060010910034 1.4239006042480469 1.504646897315979 1.4127511978149414 1.3662980794906616 1.2881108522415161 1.2876229286193848 1.587004542350769 1.38419508934021 0.9440762996673584 1.4406148195266724 1.4359331130981445 1.533765196800232 1.459304690361023 1.4730851650238037 1.451111078262329 1.2699185609817505 1.4781502485275269 1.3036757707595825 1.4821844100952148 1.4947047233581543 1.5486557483673096 1.6013139486312866 1.4886119365692139 1.5338884592056274 1.3770627975463867 1.6101281642913818 1.38204026222229 1.4487254619598389 1.5046494007110596 1.42375648021698 1.4719775915145874 1.4465011358261108 1.4647374153137207 1.3544529676437378 1.5071359872817993 1.4878381490707397 1.3962390422821045 1.432189702987671 1.4924297332763672 1.1841691732406616 1.7847471237182617 1.5300756692886353 1.501055121421814 1.4596192836761475 1.2980163097381592 1.5061628818511963 1.5369371175765991 1.5296128988265991 1.5505352020263672 1.3856492042541504 1.4445455074310303 1.4721494913101196 1.0862805843353271 1.359901785850525 1.3818494081497192 1.434731364250183 1.3868414163589478 1.5007957220077515 1.2130541801452637 1.4406754970550537 1.4339420795440674 1.4746098518371582 1.4654300212860107 1.0613833665847778 1.4256597757339478 1.4103059768676758 1.4015750885009766 1.4221384525299072 1.486803412437439 1.295745849609375 1.4711161851882935 1.1718999147415161 1.5673317909240723 1.4783867597579956 1.369600772857666 1.5204941034317017 1.3021732568740845 1.510943055152893 1.437537670135498 1.4647072553634644 1.4543161392211914 1.5568119287490845 1.3782567977905273 1.2969651222229004 1.4285250902175903 1.5002678632736206 1.4256740808486938 1.3339571952819824 1.4033458232879639 1.4315842390060425 1.3552459478378296 1.62619149684906 1.5218664407730103 1.4567204713821411 1.4990320205688477
2.1894283294677734 2.262505292892456 2.114407539367676 2.361693859100342 2.2032251358032227 2.1874208450317383 2.3688857555389404 1.7855385541915894 2.1187281608581543 2.184708833694458 2.219697952270508 2.3049392700195312 2.175996780395508 2.1438324451446533 2.245332956314087 2.198864698410034 2.2985403537750244 2.170710563659668 2.233513355255127 2.238903760910034 2.2178232669830322 2.144761800765991 2.170663595199585 2.161076068878174 2.1865451335906982 2.191716432571411 2.1556005477905273 2.1794729232788086 2.197542190551758 2.281677007675171 2.2802786827087402 2.2418341636657715 2.180398464202881 2.1322498321533203 2.093769073486328 2.143791675567627 2.226975917816162 2.2072393894195557 2.2108888626098633 2.152249336242676 2.153195381164551 2.2321720123291016 2.174593925476074 2.120218276977539 2.163747787475586 2.1476874351501465 2.143660068511963 2.2061209678649902 2.1537997722625732 2.142524003982544 2.331897735595703 2.1747031211853027 2.2897870540618896 2.158682346343994 2.178478479385376 2.1267051696777344 2.2104201316833496 2.1795895099639893 2.246415853500366 2.165036916732788 2.1987364292144775 2.1364591121673584 2.171316385269165 2.3086252212524414 2.1823770999908447 2.1705522537231445 2.273043394088745 2.17362904548645 2.127375364303589 2.1727123260498047 2.1995913982391357 2.1935577392578125 2.284339427947998 2.2044808864593506 2.187601089477539 2.1126608848571777 2.1355528831481934 2.184011936187744 2.2063372135162354 2.151829242706299 2.2238271236419678 2.159024715423584 2.183227300643921 2.1868913173675537 2.1801764965057373 2.1928889751434326 2.1574933528900146 2.1871533393859863 2.279611110687256 2.18099308013916 2.1444947719573975 2.2456841468811035 2.2915821075439453 2.191509246826172 2.1779561042785645 2.1602816581726074 2.258528232574463 2.1664295196533203 2.2230653762817383 2.1859607696533203 2.2185728549957275 2.3314483165740967 2.3116211891174316 2.183378219604492 2.2111217975616455 2.2059946060180664 2.147632598876953 2.204490900039673 2.17311429977417 2.1688742637634277 2.209376573562622 2.1536946296691895 2.170403242111206 2.1727733612060547 2.1865901947021484 2.1997621059417725 2.171412944793701 2.1919283866882324 2.1564810276031494 2.208542585372925 2.2031188011169434 2.1845288276672363 2.229745864868164
5.3844100554757794 5.729473741846629 5.475607784586497 5.592672975855418 5.142337950068065 5.401756437616893 5.7479261477761945 5.3848680575662335 5.188174875574656 5.4437481482797345 4.676097186403819 5.851577194529124 5.273106249170848 5.281631143885203 5.178556354837962 5.420196207361766 5.438204439478465 5.352200420694896 5.67403760750825 5.203730734186717 5.42760959466035 5.586733969049998 3.119901180267334 5.4841891845041 5.424305113154002 5.279134186106273 5.376601131754466 5.291425855951854 5.8304127772622785 5.296304615336009 5.342897804575511 5.3886076529794416 5.811260851221629 3.4335291405492505 3.4116711636357984 5.24342408974702 5.29667058785493 4.545324357348033 5.657622726755687 3.0319275856018066 5.621692808466502 5.2817818244271955 5.186810644465037 5.629089506464549 5.621506603556224 3.3568763603740415 5.36111846764619 5.336846502619334 5.528762491541453 5.346213014917918 5.294795664148875 5.714748295145579 5.401588114100047 5.562492283182689 5.235026033716746 5.892135532694407 5.749297293024608 5.425970943766185 5.791969450312205 5.42925492127473 5.644440086680003 5.374439628916331 5.684883507090159 5.615217359858104 5.772701414423533 5.398791225748607 2.763350248336792 5.219805868464061 5.474902304010936 5.574310930567332 5.4242755492501935 5.824240597086497 2.963322639465332 2.9881510734558105 4.761244448023387 5.488905342417308 5.683007868128367 5.292216928797313 5.668468387919017 5.7144576628976544 5.6873323043161115 5.759665640192576 5.345592888193675 3.509303184347697 5.229849489527293 3.436416955786296 5.735886247950145 5.27441659768159 2.8732218742370605 5.39501682122285 5.734898718195506 5.653789671259471 5.8006066401773175 5.348209770517894 3.577471139031001 5.273979814844676 5.598293217020579 5.236709984140941 5.460588129358836 5.430965336161204 5.281253012018748 5.855349691706248 2.8116753101348877 5.1932574828439435 5.495150717096873 5.879389675455638 5.545246752100535 3.540228845673152 5.743786009150096 5.866043480234691 5.370983751612254 5.348125608759471 5.771409185724803 3.3048820366435727 5.233644159632274 5.714838894205638 3.454002233343669 5.524783285456248 2.7573306560516357 2.7732443809509277 5.222206743555613 5.470836551981517 5.769143970804759
1.9402873516082764 3.142552006296352 3.1465793728181204 3.1506231894069394 4.76880136330659 1.876942753791809 3.1474656938859304 4.91444185574586 3.158307183655449 1.8733330965042114 5.075484784441539 3.1410417556762695 5.261478575068065 3.123460292816162 4.835484298067637 5.024168761568614 5.127731831865855 3.142405855707363 5.1368315537744245 1.4988676309585571 1.5075526237487793 4.867666633921214 1.747030258178711 5.137774499254771 1.7901605367660522 4.69987932045991 1.9295282363891602 1.8469520807266235 1.9236527681350708 2.0458483695983887 4.750100406008311 3.145714151794561 4.839460166292735 5.09798792203004 1.9709287881851196 1.9301396608352661 2.0745532512664795 4.937646897631236 4.833843143778392 1.8559356927871704 5.071192296343394 1.9855695962905884 4.966572674112864 1.8034744262695312 1.836082935333252 1.9481083154678345 1.7019797563552856 5.323617370920726 2.0337541103363037 2.1575303077697754 4.782457621889659 5.056802066164561 1.8793460130691528 2.209139585494995 1.6821426153182983 5.110838087397166 5.173972280817576 4.919041546183177 2.0050902366638184 1.7114285230636597 4.685446294146129 1.9394296407699585 3.144659745861315 1.801905632019043 1.978933334350586 5.0476875623040875 2.0552806854248047 1.817284345626831 1.742653489112854 1.799771785736084 4.859451087313243 4.92761483986909 1.7064509391784668 2.0408878326416016 1.9592716693878174 5.101889761286326 1.8995771408081055 1.970367670059204 4.851935418444224 1.8515911102294922 5.191448839502879 4.8546063025766095 1.821205735206604 2.1331405639648438 4.91500440438325 3.1342971324920654 5.040025027590342 1.9894921779632568 1.7794971466064453 1.903767704963684 5.079661639528819 1.7835367918014526 1.9197708368301392 1.7527583837509155 3.1540797828980764 1.6511894464492798 2.028391122817993 5.404850157099315 1.6799116134643555 4.804133566217967 1.7792459726333618 1.8820905685424805 4.882586272554942 5.006125481920787 1.5123567581176758 5.00981322129304 1.8905948400497437 1.8952258825302124 3.1446132544712206 5.247491272287913 1.5481723546981812 1.5134248733520508 4.953856857615062 5.00959566433961 2.025320529937744 1.6675204038619995 4.976651819544383 1.8596388101577759 2.0117595195770264 1.7527011632919312 1.8208653926849365 1.933567762374878 5.031013878183909
1.2845561504364014 1.2706782817840576 1.4474775791168213 1.134434700012207 1.4022613763809204 1.415989875793457 1.2662107944488525 1.3511624336242676 3.1426484466115987 1.491331934928894 1.320385456085205 3.1449459671326956 1.3303980827331543 1.3484210968017578 1.2768831253051758 1.463792085647583 1.3195925951004028 4.632123144465037 1.0488044023513794 3.1395580768585205 1.2647485733032227 1.2147753238677979 1.4638354778289795 1.2266912460327148 1.2373648881912231 1.2005568742752075 0.9081147313117981 1.247661828994751 1.243891716003418 1.4348387718200684 1.4512237310409546 1.4829144477844238 1.5197222232818604 3.13869047164917 0.8493331670761108 0.822848916053772 1.0341418981552124 1.340218186378479 1.4098879098892212 0.7932858467102051 1.4109439849853516 1.1414862871170044 1.5276761054992676 1.3970363140106201 1.400635004043579 1.5038410425186157 0.7975495457649231 0.8620474338531494 1.4373177289962769 0.7429612874984741 1.346847653388977 1.3776206970214844 1.378766417503357 1.4625828266143799 0.81099933385849 1.5152360200881958 0.8723534941673279 1.5232843160629272 1.450371503829956 0.8056071996688843 1.4357454776763916 1.497849702835083 1.4854381084442139 3.141592609878405 0.8254508376121521 1.432079792022705 1.537000060081482 1.2783870697021484 1.312975287437439 1.2997455596923828 1.2833592891693115 1.5348458290100098 0.829003095626831 1.5390256643295288 1.244712471961975 0.7284387946128845 1.4754562377929688 1.49290132522583 1.4865083694458008 0.8109859824180603 0.7828856110572815 3.1454090949897697 1.261992335319519 1.4744880199432373 1.3787152767181396 3.1304569244384766 1.3890866041183472 1.2402949333190918 1.239542841911316 1.5227400064468384 0.743503212928772 0.8415197134017944 1.3414711952209473 3.141592609878405 1.4519325494766235 1.2691861391067505 1.3606314659118652 3.1477923273392996 1.5583388805389404 1.3136740922927856 3.1505011209570846 1.4866738319396973 4.622820409136363 0.7297123074531555 1.3347854614257812 0.7541030049324036 1.3393168449401855 0.6929373145103455 1.3769522905349731 1.357629656791687 1.3105124235153198 1.3559577465057373 0.7558597326278687 1.31342613697052 1.4502263069152832 1.3433115482330322 0.8101059794425964 1.4316216707229614 1.390690803527832 0.7704662084579468 1.4688575267791748 0.7824346423149109 1.4931365251541138
4.383686693506785 4.0749631245904645 4.028447242575236 3.1473629350126764 3.9614096601777753 5.268553407984324 3.902923496561595 3.9646100123697003 4.01365992625291 5.77362051804597 3.9682837446504315 3.9409116824441632 4.5588802417093 3.203047862397977 3.9404484947496137 3.91804430087144 3.909265073137828 4.071225078898021 3.9869599660211286 3.9950527866655072 5.763209493952342 3.147718179161199 3.946471484499522 3.9278578480058393 3.9174197037988385 3.2259797920757016 3.9098559339814862 3.9953228553109845 3.8693715055757245 3.955175133543559 3.9397631605439862 3.9841969331079206 2.8793227672576904 5.364266546564647 3.9822711070352277 3.9389452656083783 4.017234118776866 4.009855421381541 3.9388769586854657 4.0240282138162335 4.008432658510753 4.022957356768199 3.9689025600724896 3.9730519374185285 4.043065222101756 3.9238419254594525 4.009696813421794 3.409789415197917 3.924077184992381 3.9486842473321637 4.0263088067346295 3.9423088153176984 3.9618820269876203 4.001697512465068 3.991341682272502 3.992179663973399 3.9852451999955854 3.9540949781709394 3.939725788431712 4.754943879442759 3.948403390245982 3.902783366041728 3.142306911938828 3.981357129412242 3.9692326505952558 3.9475909789376935 3.9383497556024274 4.028745683031627 2.99723219871521 3.9454160650544843 4.0490008910470685 3.960130902128764 4.029829235868998 3.9683055003457746 3.9414326270395 3.936621220903941 3.888031454878398 3.9779317696862897 3.9354895671182355 3.932075711088725 3.9358551820092877 3.958076985674449 4.039028497534343 3.9501483758264264 3.97779372532899 3.1376287937164307 3.9902208169275006 3.927006336050578 3.9826686700158795 4.014607818918773 3.952488811808177 3.910966606932231 3.927866669493266 4.041428001719066 3.13934326171875 3.8821453769975385 3.9927848895364484 3.175332775461026 3.8933430035882672 3.9441133459382733 3.988627644377299 4.053637357550212 3.911162944632121 4.053653271990367 4.058900984125682 4.002593191462108 3.81614205439622 4.044438930349894 4.025983007746287 4.03445157607133 3.9476230462365827 3.885909529524394 3.94130531151826 3.909208269911357 3.968928249674388 4.043528290587016 3.9042292555146894 3.940702112513133 3.964665623503276 3.478304000692912 4.021325858431407 3.940115125971385 5.176211984949656
2.306118965148926 2.894118309020996 2.8687586784362793 5.507038982706614 2.672112226486206 2.82401967048645 2.017031669616699 2.044459581375122 2.8546574115753174 2.4204633235931396 2.77731990814209 2.3992059230804443 1.971517562866211 5.063200147944041 2.208507537841797 1.9084630012512207 2.4327332973480225 5.307009847956248 5.3246449549966535 2.2177138328552246 2.4613146781921387 5.2446467002206525 5.43068781693513 1.9664231538772583 5.264925869303294 1.974202036857605 2.381721019744873 2.7296178340911865 2.1586573123931885 2.0884079933166504 4.962148817377635 2.7231290340423584 2.7844173908233643 2.868617057800293 2.2050952911376953 2.7365801334381104 2.987030029296875 2.3261141777038574 2.0692732334136963 2.837583541870117 2.0301265716552734 2.8136560916900635 2.825711488723755 4.893257888155528 2.0505166053771973 2.868921995162964 1.9205703735351562 2.873262643814087 2.805898904800415 1.9893009662628174 2.249208688735962 2.6335020065307617 2.9994828701019287 2.1597445011138916 2.1468541622161865 2.4120688438415527 2.566784381866455 2.2510251998901367 2.068350076675415 2.8576881885528564 5.152778299646922 2.349125623703003 5.778662355738231 2.942939519882202 2.2744686603546143 1.9332793951034546 2.793255090713501 2.9320802688598633 2.0879507064819336 2.79797101020813 5.18214479287202 2.773045778274536 2.058783531188965 2.8492133617401123 2.351877212524414 2.117563247680664 2.6744017601013184 1.9267327785491943 2.111595392227173 2.757162570953369 1.9912097454071045 2.0173187255859375 2.725714921951294 2.760606527328491 2.076274871826172 2.488039970397949 4.980170520144053 2.7902121543884277 2.034994125366211 2.886714220046997 2.8457672595977783 2.159878969192505 2.2140517234802246 1.9010218381881714 2.1046838760375977 2.864130973815918 2.7451326847076416 2.8893485069274902 2.5389647483825684 2.825288772583008 2.806922435760498 2.2212071418762207 2.1871635913848877 5.821143301325389 2.470808506011963 2.9555091857910156 2.2724037170410156 1.9230177402496338 5.206705482798167 2.741298198699951 2.4789347648620605 2.2420787811279297 5.841072471933909 2.84858775138855 5.269534500437327 2.9002647399902344 2.947599411010742 2.386780261993408 2.9860050678253174 2.065007209777832 2.9921882152557373 2.420623779296875 1.9858821630477905
3.143506753379949 3.134563446044922 3.141592609878405 3.147045242721685 3.141592609878405 3.1458984498218676 3.141237735748291 3.144390571285509 3.145459043914922 3.137565851211548 3.141592609878405 3.133695363998413 3.144213187629827 3.131612539291382 3.148563969070562 3.141592609878405 3.141592609878405 3.1319737434387207 3.1337594985961914 3.131141185760498 3.141592609878405 3.138707160949707 3.141592609878405 3.1447162508317312 3.141592609878405 3.141592609878405 3.134439468383789 3.141592609878405 3.1401126384735107 3.1404075622558594 3.141592609878405 3.1445227741547903 3.141592609878405 3.1535014986344656 3.1462372421571096 3.137565851211548 3.141592609878405 3.141592609878405 3.141592609878405 3.141592609878405 3.141592609878405 3.1496095546805343 3.1431891798325857 3.141592609878405 3.148563969070562 3.1483787173689386 3.14250742202206 3.145402181316637 3.1469477295228323 3.1415603160858154 3.141592609878405 3.1457931880191943 3.148220646782317 3.1489804863282522 3.1531433929973325 3.1439063429185232 3.141592609878405 3.1444783093226185 3.138873338699341 3.141592609878405 3.1450048567545643 3.1413352489471436 3.131298065185547 3.141592609878405 3.143292653495916 3.1473176364139697 3.1429618478338277 3.142662036354192 3.141481399536133 3.138942241668701 3.150233852798589 3.145674812729009 3.141592609878405 3.141476631164551 3.1492067455598196 3.148626673622527 3.1438026310694447 3.143195259622768 3.141592609878405 3.1427789806672415 3.1375646591186523 3.140918731689453 3.141592609878405 3.1395857334136963 3.141592609878405 3.135195255279541 3.141592609878405 3.1438047768366566 3.141592609878405 3.141592609878405 3.1396777629852295 3.1431097865621602 3.1320834159851074 3.141592609878405 3.1515985607453665 3.141592609878405 3.143029201082424 3.141592609878405 3.141592609878405 3.1398093700408936 3.141592609878405 3.141592609878405 3.140540838241577 3.141592609878405 3.1326663494110107 3.1358113288879395 3.141592609878405 3.141592609878405 3.1461064695664724 3.141592609878405 3.14923845523084 3.149236070579388 3.147763240272649 3.1359188556671143 3.1496250509568533 3.141592609878405 3.1391890048980713 3.134793996810913 3.141082525253296 3.141592609878405 3.141592609878405 3.14440869086469 3.141592609878405
4.386547001200267 4.6360476334863385 4.400483997660228 3.141592609878405 1.331922173500061 3.141592609878405 4.502208860712596 4.496620686846324 4.489051612215587 1.4208534955978394 4.474779995279857 3.1414828300476074 4.587161811190196 4.496390255289622 1.316030740737915 4.6318831761651715 1.1749547719955444 4.385430963831492 4.681467684107371 3.141592609878405 4.453622492151805 4.391354473429271 4.472538264589854 4.5487474520974835 3.141592609878405 3.141592609878405 4.728378089266368 4.592274101572581 4.478612931566783 1.2607226371765137 3.141361951828003 4.52280059655244 4.411267193155833 3.141592609878405 4.727144749956675 4.5667233784967145 3.141592609878405 3.141592609878405 3.141592609878405 4.4951834996515 3.141592609878405 3.141592609878405 3.141592609878405 3.141592609878405 1.2997758388519287 4.477649124460765 4.527285726862498 1.377489686012268 4.687610061960765 4.731587441759654 4.566944273310252 4.725979836779185 4.492466839151927 3.141592609878405 4.489751966791697 4.5407330115609845 1.3160765171051025 3.141592609878405 1.3104736804962158 4.539967449503489 1.492725133895874 4.505285294848033 4.4986962397866925 4.6369947512918195 4.548229368525096 1.299175500869751 4.483529599505015 4.64148739178712 4.291127713518687 3.14533768909099 4.730523379641124 4.881741436319896 3.141592609878405 3.143703806568407 4.811567934351512 4.500727446871348 4.434358509378978 4.672398479776927 1.2288438081741333 4.5971082766824445 4.677390249567576 3.1465252518006643 3.141592609878405 4.664624722796031 4.586936267214366 4.512733848887034 3.141592609878405 4.497036131220408 4.735721858339854 4.366133483248301 4.445968898134776 4.453165682154246 3.146611440582671 4.604673894243785 4.511581810312816 4.593199046450206 4.65984562237794 3.141592609878405 3.141592609878405 4.438284786539622 3.1402664184570312 1.3089072704315186 3.140021324157715 3.141592609878405 4.778614195185252 4.823855670290538 4.43960693677003 3.141592609878405 4.444453152018138 3.141592609878405 4.307373197870799 4.5964886267953595 4.431342037516185 4.714344175654002 4.753244908648082 4.5988066514306745 4.358993204432078 4.493825467424937 4.551635297136851 4.6921893676095685 1.3218859434127808 4.5274626334481916 1.2185759544372559
